5903.000   0.438205897808075E-04
5903.900   0.438424358435441E-04
5904.800   0.436716181866359E-04
5905.700   0.434463145211339E-04
5906.600   0.435773690696806E-04
5907.500   0.440002804680262E-04
5908.400   0.442405471403617E-04
5909.300   0.441444972238969E-04
5910.200   0.441336924268398E-04
5911.100   0.443568060291000E-04
5912.000   0.443335557065438E-04
5912.900   0.436522022937424E-04
5913.800   0.427493177994620E-04
5914.700   0.424920981458854E-04
5915.600   0.428052844654303E-04
5916.500   0.431901826232206E-04
5917.400   0.435064066550694E-04
5918.300   0.436389236710966E-04
5919.200   0.438994575233664E-04
5920.100   0.441855409007985E-04
5921.000   0.439674113295041E-04
5921.900   0.435396941611543E-04
5922.800   0.435818910773378E-04
5923.700   0.439631039625965E-04
5924.600   0.442385098722298E-04
5925.500   0.444182296632789E-04
5926.400   0.444664074166212E-04
5927.300   0.443058597738855E-04
5928.200   0.439757714048028E-04
5929.100   0.434640896855853E-04
5930.000   0.431950065831188E-04
5930.900   0.436720438301563E-04
5931.800   0.443821154476609E-04
5932.700   0.444914039690048E-04
5933.600   0.439042814832646E-04
5934.500   0.433331515523605E-04
5935.400   0.435243164247368E-04
5936.300   0.440708790847566E-04
5937.200   0.443346689280588E-04
5938.100   0.444862344011199E-04
5939.000   0.445574660261627E-04
5939.900   0.441292067989707E-04
5940.800   0.434288012911566E-04
5941.700   0.432377637480386E-04
5942.600   0.436408481618855E-04
5943.500   0.440868607256562E-04
5944.400   0.444116558355745E-04
5945.300   0.447424790763762E-04
5946.200   0.448376558779273E-04
5947.100   0.443051103502512E-04
5948.000   0.433282802987378E-04
5948.900   0.428346138505731E-04
5949.800   0.433173881901894E-04
5950.700   0.440028161392547E-04
5951.600   0.438668394053821E-04
5952.500   0.432157139584888E-04
5953.400   0.432270389865153E-04
5954.300   0.438644310634118E-04
5955.200   0.439757823187392E-04
5956.100   0.434084977314342E-04
5957.000   0.431167209171690E-04
5957.900   0.434727262472734E-04
5958.800   0.440356234321371E-04
5959.700   0.445305558969267E-04
5960.600   0.448466453235596E-04
5961.500   0.449722865596414E-04
5962.400   0.449439976364374E-04
5963.300   0.448246792075224E-04
5964.200   0.445690930064302E-04
5965.100   0.441309493908193E-04
5966.000   0.439430878031999E-04
5966.900   0.442814562120475E-04
5967.800   0.446630365331657E-04
5968.700   0.448789905931335E-04
5969.600   0.450657789770048E-04
5970.500   0.452046551799867E-04
5971.400   0.452016829513013E-04
5972.300   0.451157102361321E-04
5973.200   0.450288025604095E-04
5974.100   0.447380116384011E-04
5975.000   0.441163283539936E-04
5975.900   0.435038418800104E-04
5976.800   0.432234919571783E-04
5977.700   0.433021741628181E-04
5978.600   0.436687150795478E-04
5979.500   0.442613563791383E-04
5980.400   0.447238526248839E-04
5981.300   0.447717393399216E-04
5982.200   0.443598910351284E-04
5983.100   0.434345929534175E-04
5984.000   0.426093974965625E-04
5984.900   0.427953164034989E-04
5985.800   0.436183763667941E-04
5986.700   0.440441617683973E-04
5987.600   0.440891853941139E-04
5988.500   0.442675955127925E-04
5989.400   0.445010446128435E-04
5990.300   0.444375727965962E-04
5991.200   0.441755728388671E-04
5992.100   0.443071076006163E-04
5993.000   0.448790378868580E-04
5993.900   0.452875246992335E-04
5994.800   0.452093045169022E-04
5995.700   0.448341888841242E-04
5996.600   0.443606659246143E-04
5997.500   0.439986506535206E-04
5998.400   0.439427894889377E-04
5999.300   0.441555857833009E-04
6000.200   0.444483375758864E-04
6001.100   0.444683100795373E-04
6002.000   0.440087824244983E-04
6002.900   0.436726368207019E-04
6003.800   0.439931463915855E-04
6004.700   0.443905009888113E-04
6005.600   0.442454329458997E-04
6006.500   0.436612790508661E-04
6007.400   0.429193823947571E-04
6008.300   0.426894439442549E-04
6009.200   0.434967550972942E-04
6010.100   0.445517762273084E-04
6011.000   0.448303144366946E-04
6011.900   0.442890195699874E-04
6012.800   0.436435257142875E-04
6013.700   0.436546251876280E-04
6014.600   0.441090742242523E-04
6015.500   0.441143856733106E-04
6016.400   0.436945920228027E-04
6017.300   0.436862210335676E-04
6018.200   0.439555697084870E-04
6019.100   0.437178496213164E-04
6020.000   0.432067754445598E-04
6020.900   0.431389526056591E-04
6021.800   0.434842841059435E-04
6022.700   0.437677554145921E-04
6023.600   0.437808485003188E-04
6024.500   0.439829127572011E-04
6025.400   0.444535617134534E-04
6026.300   0.445704645244405E-04
6027.200   0.445335535914637E-04
6028.100   0.447992497356609E-04
6029.000   0.450627849204466E-04
6029.900   0.449929866590537E-04
6030.800   0.448168102593627E-04
6031.700   0.449263316113502E-04
6032.600   0.452478343504481E-04
6033.500   0.454257424280513E-04
6034.400   0.453965512861032E-04
6035.300   0.453156790172216E-04
6036.200   0.452838939963840E-04
6037.100   0.453265856776852E-04
6038.000   0.453124448540621E-04
6038.900   0.451064079243224E-04
6039.800   0.449060062237550E-04
6040.700   0.449076433142181E-04
6041.600   0.449624822067562E-04
6042.500   0.451393025286961E-04
6043.400   0.454782421002164E-04
6044.300   0.456804300483782E-04
6045.200   0.456940761068836E-04
6046.100   0.456990819657221E-04
6047.000   0.457355490652844E-04
6047.900   0.456637899333145E-04
6048.800   0.455488479929045E-04
6049.700   0.456227426184341E-04
6050.600   0.457641617686022E-04
6051.500   0.457277383247856E-04
6052.400   0.455274675914552E-04
6053.300   0.452892309112940E-04
6054.200   0.451008963864297E-04
6055.100   0.448240352852736E-04
6056.000   0.445153345935978E-04
6056.900   0.444965953647625E-04
6057.800   0.447726524726022E-04
6058.700   0.451805171906017E-04
6059.600   0.455246299679857E-04
6060.500   0.456214111181907E-04
6061.400   0.454292639915366E-04
6062.300   0.449998333351687E-04
6063.200   0.444727811554912E-04
6064.100   0.436650298070163E-04
6065.000   0.429249594162684E-04
6065.900   0.433722489106003E-04
6066.800   0.447595630248543E-04
6067.700   0.457348469353747E-04
6068.600   0.459854054497555E-04
6069.500   0.459760194644332E-04
6070.400   0.460087721876334E-04
6071.300   0.460920819023158E-04
6072.200   0.461049930891022E-04
6073.100   0.460608425782993E-04
6074.000   0.460464871139266E-04
6074.900   0.460144146927632E-04
6075.800   0.458629547210876E-04
6076.700   0.455137560493313E-04
6077.600   0.448920800408814E-04
6078.500   0.443654462287668E-04
6079.400   0.444866891484708E-04
6080.300   0.447617203462869E-04
6081.200   0.445335936092306E-04
6082.100   0.442539494542871E-04
6083.000   0.444439538114239E-04
6083.900   0.446857848146465E-04
6084.800   0.445148943981621E-04
6085.700   0.443887875007931E-04
6086.600   0.446595295215957E-04
6087.500   0.449844992544968E-04
6088.400   0.449329672846943E-04
6089.300   0.443593562522437E-04
6090.200   0.438298447988927E-04
6091.100   0.438642491644714E-04
6092.000   0.441365918959491E-04
6092.900   0.443668577645440E-04
6093.800   0.448553837486543E-04
6094.700   0.454797809652518E-04
6095.600   0.455990848422516E-04
6096.500   0.452261811005883E-04
6097.400   0.450280313089024E-04
6098.300   0.452429449069314E-04
6099.200   0.455993831565138E-04
6100.100   0.455853805760853E-04
6101.000   0.444225224782713E-04
6101.900   0.421886543335859E-04
6102.800   0.410385691793635E-04
6103.700   0.424058889620937E-04
6104.600   0.444198631157633E-04
6105.500   0.453329266747460E-04
6106.400   0.452605127065908E-04
6107.300   0.447587262897287E-04
6108.200   0.446134254161734E-04
6109.100   0.450583938800264E-04
6110.000   0.452633394161239E-04
6110.900   0.449153812951408E-04
6111.800   0.447926649940200E-04
6112.700   0.452141648565885E-04
6113.600   0.456662710348610E-04
6114.500   0.457241731055547E-04
6115.400   0.453083848697133E-04
6116.300   0.449220133305062E-04
6117.200   0.451296618848573E-04
6118.100   0.453774628113024E-04
6119.000   0.449278231826611E-04
6119.900   0.439920695498586E-04
6120.800   0.427114464400802E-04
6121.700   0.414341338910162E-04
6122.600   0.417252376792021E-04
6123.500   0.436260379501618E-04
6124.400   0.449010767624713E-04
6125.300   0.447734128101729E-04
6126.200   0.443178687419277E-04
6127.100   0.441191914433148E-04
6128.000   0.441459087596741E-04
6128.900   0.445022415078711E-04
6129.800   0.450697043561377E-04
6130.700   0.453582433692645E-04
6131.600   0.452460335509386E-04
6132.500   0.451511004939675E-04
6133.400   0.450664665549994E-04
6134.300   0.444764191342983E-04
6135.200   0.430413638241589E-04
6136.100   0.409075728384778E-04
6137.000   0.395873430534266E-04
6137.900   0.408171472372487E-04
6138.800   0.435144575021695E-04
6139.700   0.449965664301999E-04
6140.600   0.443331155111082E-04
6141.500   0.430790933023673E-04
6142.400   0.432107153756078E-04
6143.300   0.444933430117089E-04
6144.200   0.454055189038627E-04
6145.100   0.455448898719624E-04
6146.000   0.454319706477690E-04
6146.900   0.451922569482122E-04
6147.800   0.446344711235724E-04
6148.700   0.439734212704934E-04
6149.600   0.435902729805093E-04
6150.500   0.436938571510836E-04
6151.400   0.441900228906889E-04
6152.300   0.447244492534082E-04
6153.200   0.448265818704385E-04
6154.100   0.442616947111674E-04
6155.000   0.437813068856485E-04
6155.900   0.438997412857134E-04
6156.800   0.440380827058107E-04
6157.700   0.438349052274134E-04
6158.600   0.435726069554221E-04
6159.500   0.429165847890545E-04
6160.400   0.410833636124153E-04
6161.300   0.385754356102552E-04
6162.200   0.374015908164438E-04
6163.100   0.384059858333785E-04
6164.000   0.402482146455441E-04
6164.900   0.414688365708571E-04
6165.800   0.418159070250113E-04
6166.700   0.420790420321282E-04
6167.600   0.420248106820509E-04
6168.500   0.407105144404341E-04
6169.400   0.393668524338864E-04
6170.300   0.399422933696769E-04
6171.200   0.417521296185441E-04
6172.100   0.427324157499243E-04
6173.000   0.425772523158230E-04
6173.900   0.424352219852153E-04
6174.800   0.425963335146662E-04
6175.700   0.426244623668026E-04
6176.600   0.425615071435459E-04
6177.500   0.428453276981600E-04
6178.400   0.432930391980335E-04
6179.300   0.432603119406849E-04
6180.200   0.430585932917893E-04
6181.100   0.432779161201324E-04
6182.000   0.435845613537822E-04
6182.900   0.436073569289874E-04
6183.800   0.435161964560393E-04
6184.700   0.433257337135728E-04
6185.600   0.428034327342175E-04
6186.500   0.422082448494621E-04
6187.400   0.419616517319810E-04
6188.300   0.419794741901569E-04
6189.200   0.418967829318717E-04
6190.100   0.410254142479971E-04
6191.000   0.396850628021639E-04
6191.900   0.397062649426516E-04
6192.800   0.412498156947549E-04
6193.700   0.424803656642325E-04
6194.600   0.428454513894394E-04
6195.500   0.429754109063651E-04
6196.400   0.431835214840248E-04
6197.300   0.432179949712008E-04
6198.200   0.426843071181793E-04
6199.100   0.417908049712423E-04
6200.000   0.414007408835460E-04
6200.900   0.419355856138282E-04
6201.800   0.427845043304842E-04
6202.700   0.432711531175300E-04
6203.600   0.433144195994828E-04
6204.500   0.432165325037204E-04
6205.400   0.432609303970821E-04
6206.300   0.434139001299627E-04
6207.200   0.434945031884126E-04
6208.100   0.434655194112565E-04
6209.000   0.433272944064811E-04
6209.900   0.430712716479320E-04
6210.800   0.428271523560397E-04
6211.700   0.425369835284073E-04
6212.600   0.417359078710433E-04
6213.500   0.407007355534006E-04
6214.400   0.401688848796766E-04
6215.300   0.401539036829490E-04
6216.200   0.406481558457017E-04
6217.100   0.414770584029611E-04
6218.000   0.417005576309748E-04
6218.900   0.410614666179754E-04
6219.800   0.405753016821109E-04
6220.700   0.408043597417418E-04
6221.600   0.413589732488617E-04
6222.500   0.417438095610123E-04
6223.400   0.416849325119983E-04
6224.300   0.415362483181525E-04
6225.200   0.417173614550848E-04
6226.100   0.419365896959789E-04
6227.000   0.419983844039962E-04
6227.900   0.419162643083837E-04
6228.800   0.412739136663731E-04
6229.700   0.399737837142311E-04
6230.600   0.390298846468795E-04
6231.500   0.393440277548507E-04
6232.400   0.402874866267666E-04
6233.300   0.412571134802420E-04
6234.200   0.422249067923985E-04
6235.100   0.427294216933660E-04
6236.000   0.425565704063047E-04
6236.900   0.420511496486142E-04
6237.800   0.415537942899391E-04
6238.700   0.411699293181300E-04
6239.600   0.408638115914073E-04
6240.500   0.409134590881877E-04
6241.400   0.411304827139247E-04
6242.300   0.407052684749942E-04
6243.200   0.400896351493429E-04
6244.100   0.401766628783662E-04
6245.000   0.404368911404163E-04
6245.900   0.404775273636915E-04
6246.800   0.409054518968333E-04
6247.700   0.417444789491128E-04
6248.600   0.423507699451875E-04
6249.500   0.425115467805881E-04
6250.400   0.421881559304893E-04
6251.300   0.411904293287080E-04
6252.200   0.400733406422660E-04
6253.100   0.397171388613060E-04
6254.000   0.399960481445305E-04
6254.900   0.403441590606235E-04
6255.800   0.402108926209621E-04
6256.700   0.395678362110630E-04
6257.600   0.388826447306201E-04
6258.500   0.388867119909264E-04
6259.400   0.399336313421372E-04
6260.300   0.408604646509048E-04
6261.200   0.412258123105858E-04
6262.100   0.418712043028791E-04
6263.000   0.425411417381838E-04
6263.900   0.423552519350778E-04
6264.800   0.415746835642494E-04
6265.700   0.414143069065176E-04
6266.600   0.419804709963500E-04
6267.500   0.422587108914740E-04
6268.400   0.419995703850873E-04
6269.300   0.417696683143731E-04
6270.200   0.418712697864976E-04
6271.100   0.421977929363493E-04
6272.000   0.425347279815469E-04
6272.900   0.425945181632414E-04
6273.800   0.423959427280352E-04
6274.700   0.423133824369870E-04
6275.600   0.424106765422039E-04
6276.500   0.424472418671940E-04
6277.400   0.424213758378755E-04
6278.300   0.423032215621788E-04
6279.200   0.417943447246216E-04
6280.100   0.411820146837272E-04
6281.000   0.412036570196506E-04
6281.900   0.417667433794122E-04
6282.800   0.423356723331381E-04
6283.700   0.427099948865362E-04
6284.600   0.427088998549152E-04
6285.500   0.426762308052275E-04
6286.400   0.430108048021793E-04
6287.300   0.434458306699526E-04
6288.200   0.437255112046842E-04
6289.100   0.436783484474290E-04
6290.000   0.432362903666217E-04
6290.900   0.427363484050147E-04
6291.800   0.424689715146087E-04
6292.700   0.424282989115454E-04
6293.600   0.426378064730670E-04
6294.500   0.427226732426789E-04
6295.400   0.421998411184177E-04
6296.300   0.414115020248573E-04
6297.200   0.411092696595006E-04
6298.100   0.414984715462197E-04
6299.000   0.420340111304540E-04
6299.900   0.419701646023896E-04
6300.800   0.412818408221938E-04
6301.700   0.408238920499571E-04
6302.600   0.412339722970501E-04
6303.500   0.420951364503708E-04
6304.400   0.425887737947050E-04
6305.300   0.426562546635978E-04
6306.200   0.429407737101428E-04
6307.100   0.434580797445960E-04
6308.000   0.436837508459575E-04
6308.900   0.435269939771388E-04
6309.800   0.431215812568553E-04
6310.700   0.426330188929569E-04
6311.600   0.423787023464683E-04
6312.500   0.425399412051775E-04
6313.400   0.425751313741785E-04
6314.300   0.420339056290686E-04
6315.200   0.417096489400137E-04
6316.100   0.420030592067633E-04
6317.000   0.418302588514052E-04
6317.900   0.410248212574515E-04
6318.800   0.409734057029709E-04
6319.700   0.419038733525667E-04
6320.600   0.425946163886692E-04
6321.500   0.425531106884591E-04
6322.400   0.424030222347938E-04
6323.300   0.427306877099909E-04
6324.200   0.431761436630040E-04
6325.100   0.433055720350239E-04
6326.000   0.432576380262617E-04
6326.900   0.431576117989607E-04
6327.800   0.432366505265236E-04
6328.700   0.433994064223953E-04
6329.600   0.432271008321550E-04
6330.500   0.430910477007274E-04
6331.400   0.434373905591201E-04
6332.300   0.439268114860170E-04
6333.200   0.439656505477615E-04
6334.100   0.430604959547054E-04
6335.000   0.416148250224069E-04
6335.900   0.409070016758051E-04
6336.800   0.414492315030657E-04
6337.700   0.423994097218383E-04
6338.600   0.429234751209151E-04
6339.500   0.432789856859017E-04
6340.400   0.436984373664018E-04
6341.300   0.437613307440188E-04
6342.200   0.433132554462645E-04
6343.100   0.425293801527005E-04
6344.000   0.419573007093277E-04
6344.900   0.421437580371276E-04
6345.800   0.426550250267610E-04
6346.700   0.429420651926193E-04
6347.600   0.432000160799362E-04
6348.500   0.435297224612441E-04
6349.400   0.437137641711161E-04
6350.300   0.437037924712058E-04
6351.200   0.436148875451181E-04
6352.100   0.434499270340893E-04
6353.000   0.430832478741650E-04
6353.900   0.424223144364078E-04
6354.800   0.419572206737939E-04
6355.700   0.421699623984750E-04
6356.600   0.424181671405677E-04
6357.500   0.418749950767960E-04
6358.400   0.410375541832764E-04
6359.300   0.409002677770332E-04
6360.200   0.412711815442890E-04
6361.100   0.413321831729263E-04
6362.000   0.411140717915259E-04
6362.900   0.411511973652523E-04
6363.800   0.415263675677124E-04
6364.700   0.419848838646431E-04
6365.600   0.423341443820391E-04
6366.500   0.426729129685555E-04
6367.400   0.431407570431475E-04
6368.300   0.434408539149445E-04
6369.200   0.433572786278091E-04
6370.100   0.431562875746749E-04
6371.000   0.432007182098459E-04
6371.900   0.435636466136202E-04
6372.800   0.439043833466712E-04
6373.700   0.439567011198960E-04
6374.600   0.438731476606335E-04
6375.500   0.438734059571289E-04
6376.400   0.438842907897197E-04
6377.300   0.436592126789037E-04
6378.200   0.432400120189413E-04
6379.100   0.429790125053842E-04
6380.000   0.428799648943823E-04
6380.900   0.429015599365812E-04
6381.800   0.432118031312712E-04
6382.700   0.435429901699536E-04
6383.600   0.434802786912769E-04
6384.500   0.432400847785175E-04
6385.400   0.432613378507085E-04
6386.300   0.434531248174608E-04
6387.200   0.435353722423315E-04
6388.100   0.435035180998966E-04
6389.000   0.435006331827026E-04
6389.900   0.435544752690475E-04
6390.800   0.434634603152517E-04
6391.700   0.428315870522056E-04
6392.600   0.416645525547210E-04
6393.500   0.410701031796634E-04
6394.400   0.418682939198334E-04
6395.300   0.431695880251937E-04
6396.200   0.439853138232138E-04
6397.100   0.442113851022441E-04
6398.000   0.437289563706145E-04
6398.900   0.422514749516267E-04
6399.800   0.408138585044071E-04
6400.700   0.413088637287728E-04
6401.600   0.431127300544176E-04
6402.500   0.442555974586867E-04
6403.400   0.445311343355570E-04
6404.300   0.444798497483134E-04
6405.200   0.442710770585109E-04
6406.100   0.438245624536648E-04
6407.000   0.431028929597232E-04
6407.900   0.427245613536797E-04
6408.800   0.432546439697035E-04
6409.700   0.437861235695891E-04
6410.600   0.432553169957828E-04
6411.500   0.424633326474577E-04
6412.400   0.425562902819365E-04
6413.300   0.430877516919281E-04
6414.200   0.433535569754895E-04
6415.100   0.435225883848034E-04
6416.000   0.437181006418541E-04
6416.900   0.437262642662972E-04
6417.800   0.435204237874132E-04
6418.700   0.430864820373245E-04
6419.600   0.422749508288689E-04
6420.500   0.415343238273636E-04
6421.400   0.417585906689055E-04
6422.300   0.429980755143333E-04
6423.200   0.440631010860670E-04
6424.100   0.442241107521113E-04
6425.000   0.440763142250944E-04
6425.900   0.441657575720455E-04
6426.800   0.443772623839322E-04
6427.700   0.444045690528583E-04
6428.600   0.439787800132763E-04
6429.500   0.429427382186987E-04
6430.400   0.418340860051103E-04
6431.300   0.417965784436092E-04
6432.200   0.427269042120315E-04
6433.100   0.435327565355692E-04
6434.000   0.439441610069480E-04
6434.900   0.441835945821367E-04
6435.800   0.443423123215325E-04
6436.700   0.441341289842967E-04
6437.600   0.430418040195946E-04
6438.500   0.416197763115633E-04
6439.400   0.416093971580267E-04
6440.300   0.431756525358651E-04
6441.200   0.445694131485652E-04
6442.100   0.450101542810444E-04
6443.000   0.449904146080371E-04
6443.900   0.449148537882138E-04
6444.800   0.449063991254661E-04
6445.700   0.449858234787825E-04
6446.600   0.449131548521109E-04
6447.500   0.442479977209587E-04
6448.400   0.426247315772343E-04
6449.300   0.406265971832909E-04
6450.200   0.401757461077068E-04
6451.100   0.417072187701706E-04
6452.000   0.434229841630440E-04
6452.900   0.442460077465512E-04
6453.800   0.441583433712367E-04
6454.700   0.433419809269253E-04
6455.600   0.426194419560488E-04
6456.500   0.428837447543629E-04
6457.400   0.438635688624345E-04
6458.300   0.446460180683061E-04
6459.200   0.449369290436152E-04
6460.100   0.447114762209821E-04
6461.000   0.434693210991099E-04
6461.900   0.414146525145043E-04
6462.800   0.405491628043819E-04
6463.700   0.417714109062217E-04
6464.600   0.433555396739393E-04
6465.500   0.442012060375419E-04
6466.400   0.445709156338125E-04
6467.300   0.446745179942809E-04
6468.200   0.444938268628903E-04
6469.100   0.441288648289628E-04
6470.000   0.436907321272884E-04
6470.900   0.431114676757716E-04
6471.800   0.429061255999841E-04
6472.700   0.433640052506234E-04
6473.600   0.435796100646257E-04
6474.500   0.431949774792884E-04
6475.400   0.429871979577001E-04
6476.300   0.433772802352905E-04
6477.200   0.438374881923664E-04
6478.100   0.438925490016118E-04
6479.000   0.437595626863185E-04
6479.900   0.434513494838029E-04
6480.800   0.426529913966078E-04
6481.700   0.416846160078421E-04
6482.600   0.414218302466907E-04
6483.500   0.419711177528370E-04
6484.400   0.426591977884527E-04
6485.300   0.430572690675035E-04
6486.200   0.432501256000251E-04
6487.100   0.433849963883404E-04
6488.000   0.434311368735507E-04
6488.900   0.432644119428005E-04
6489.800   0.428871899202932E-04
6490.700   0.425021971750539E-04
6491.600   0.421781551267486E-04
6492.500   0.413444577134214E-04
6493.400   0.395984352508094E-04
6494.300   0.379925149900373E-04
6495.200   0.376851785404142E-04
6496.100   0.382383332180325E-04
6497.000   0.390271416108590E-04
6497.900   0.397771436837502E-04
6498.800   0.401018551201560E-04
6499.700   0.405763748858590E-04
6500.600   0.416126567870378E-04
6501.500   0.425034631916787E-04
6502.400   0.429180945502594E-04
6503.300   0.430544750997797E-04
6504.200   0.431410080636851E-04
6505.100   0.433172099292278E-04
6506.000   0.434223293268587E-04
6506.900   0.432042252214160E-04
6507.800   0.427972045144998E-04
6508.700   0.426858387072571E-04
6509.600   0.430004256486427E-04
6510.500   0.433359491580632E-04
6511.400   0.433820059697609E-04
6512.300   0.432282577094156E-04
6513.200   0.430777290603146E-04
6514.100   0.428578496212140E-04
6515.000   0.424893150920980E-04
6515.900   0.421905861003324E-04
6516.800   0.420332435169257E-04
6517.700   0.418660638388246E-04
6518.600   0.419094540120568E-04
6519.500   0.424609097535722E-04
6520.400   0.430717336712405E-04
6521.300   0.432915003329981E-04
6522.200   0.432976157753728E-04
6523.100   0.433223140134942E-04
6524.000   0.434060020779725E-04
6524.900   0.433404202340171E-04
6525.800   0.428801431553438E-04
6526.700   0.423990131821483E-04
6527.600   0.425070975325070E-04
6528.500   0.430276741099078E-04
6529.400   0.433649911428802E-04
6530.300   0.433011191489641E-04
6531.200   0.429583124059718E-04
6532.100   0.426227379648481E-04
6533.000   0.425647449446842E-04
6533.900   0.428645289503038E-04
6534.800   0.433024506492075E-04
6535.700   0.435186047980096E-04
6536.600   0.433906861871947E-04
6537.500   0.432137421739753E-04
6538.400   0.433164786954876E-04
6539.300   0.435892106906977E-04
6540.200   0.436840200563893E-04
6541.100   0.434641842730343E-04
6542.000   0.430306245107204E-04
6542.900   0.426312617491931E-04
6543.800   0.423292440245859E-04
6544.700   0.418301751778927E-04
6545.600   0.410462707804982E-04
6546.500   0.407900515710935E-04
6547.400   0.414062415075023E-04
6548.300   0.420231517637148E-04
6549.200   0.421125623688567E-04
6550.100   0.418157760577742E-04
6551.000   0.414835958508775E-04
6551.900   0.413471461797599E-04
6552.800   0.411655710195191E-04
6553.700   0.406185390602332E-04
6554.600   0.399362907046452E-04
6555.500   0.396307768824045E-04
6556.400   0.399283453589305E-04
6557.300   0.403998310503084E-04
6558.200   0.403926824219525E-04
6559.100   0.398122356273234E-04
6560.000   0.384692575607914E-04
6560.900   0.350033733411692E-04
6561.800   0.291449687210843E-04
6562.700   0.254537462751614E-04
6563.600   0.282922501355642E-04
6564.500   0.343207429978065E-04
6565.400   0.382775397156365E-04
6566.300   0.398059019062202E-04
6567.200   0.403749872930348E-04
6568.100   0.403689664381091E-04
6569.000   0.401528523070738E-04
6569.900   0.403432095481548E-04
6570.800   0.406638318963815E-04
6571.700   0.404154707212001E-04
6572.600   0.398044030589517E-04
6573.500   0.395324459532276E-04
6574.400   0.397532239730936E-04
6575.300   0.404663660447113E-04
6576.200   0.414813366660383E-04
6577.100   0.421606564486865E-04
6578.000   0.423059682361782E-04
6578.900   0.421284930780530E-04
6579.800   0.417673654737882E-04
6580.700   0.415069953305647E-04
6581.600   0.417087321693543E-04
6582.500   0.421866789110936E-04
6583.400   0.424458630732261E-04
6584.300   0.423851597588509E-04
6585.200   0.421565746364649E-04
6586.100   0.420342912548222E-04
6587.000   0.423034944105893E-04
6587.900   0.427290760853793E-04
6588.800   0.429256760980934E-04
6589.700   0.429150895797648E-04
6590.600   0.425457328674383E-04
6591.500   0.414444184571039E-04
6592.400   0.399066448153462E-04
6593.300   0.392139190807939E-04
6594.200   0.400800236093346E-04
6595.100   0.414486894442234E-04
6596.000   0.421263393945992E-04
6596.900   0.420271790062543E-04
6597.800   0.415965296269860E-04
6598.700   0.414429014199413E-04
6599.600   0.419007556047291E-04
6600.500   0.425696525780950E-04
6601.400   0.429028586950153E-04
6602.300   0.428614293923602E-04
6603.200   0.425677935709246E-04
6604.100   0.421346812800039E-04
6605.000   0.418203380831983E-04
6605.900   0.417465998907574E-04
6606.800   0.416832081100438E-04
6607.700   0.413595262216404E-04
6608.600   0.409086023864802E-04
6609.500   0.410538705182262E-04
6610.400   0.419369680457748E-04
6611.300   0.426438382419292E-04
6612.200   0.426428596256301E-04
6613.100   0.423044984927401E-04
6614.000   0.422619887103792E-04
6614.900   0.426009755756240E-04
6615.800   0.428090206696652E-04
6616.700   0.427267696068157E-04
6617.600   0.425918224209454E-04
6618.500   0.425647813244723E-04
6619.400   0.426552323915530E-04
6620.300   0.427521299570799E-04
6621.200   0.427289378421847E-04
6622.100   0.425119797000661E-04
6623.000   0.420611322624609E-04
6623.900   0.414730129705276E-04
6624.800   0.411907931265887E-04
6625.700   0.414903879573103E-04
6626.600   0.418956733483355E-04
6627.500   0.420409232901875E-04
6628.400   0.420431388192810E-04
6629.300   0.419852694903966E-04
6630.200   0.419371026509907E-04
6631.100   0.418562922277488E-04
6632.000   0.415716822317336E-04
6632.900   0.410897409892641E-04
6633.800   0.407970546802972E-04
6634.700   0.410750544688199E-04
6635.600   0.416496950492729E-04
6636.500   0.420520009356551E-04
6637.400   0.421775221184362E-04
6638.300   0.420718024543021E-04
6639.200   0.419174648413900E-04
6640.100   0.420056094299071E-04
6641.000   0.422516168328002E-04
6641.900   0.420432697865181E-04
6642.800   0.412114968639798E-04
6643.700   0.407176921726204E-04
6644.600   0.411703294957988E-04
6645.500   0.418150702898856E-04
6646.400   0.419900643464644E-04
6647.300   0.419034113292582E-04
6648.200   0.419361786043737E-04
6649.100   0.419807365688030E-04
6650.000   0.417854171246290E-04
6650.900   0.414479982282501E-04
6651.800   0.412596054957248E-04
6652.700   0.413343186664861E-04
6653.600   0.414908718084916E-04
6654.500   0.415728245570790E-04
6655.400   0.415287649957463E-04
6656.300   0.414093010476790E-04
6657.200   0.413969610235654E-04
6658.100   0.414840797020588E-04
6659.000   0.415242466260679E-04
6659.900   0.414879505115096E-04
6660.800   0.413687484979164E-04
6661.700   0.409821041102987E-04
6662.600   0.402739278797526E-04
6663.500   0.399429372919258E-04
6664.400   0.404145393986255E-04
6665.300   0.409294807468541E-04
6666.200   0.410190114052966E-04
6667.100   0.410050452046562E-04
6668.000   0.411942746723071E-04
6668.900   0.415477297792677E-04
6669.800   0.418196395912673E-04
6670.700   0.419158568547573E-04
6671.600   0.418923918914516E-04
6672.500   0.418346353399102E-04
6673.400   0.418002018705010E-04
6674.300   0.418117415392771E-04
6675.200   0.417779083363712E-04
6676.100   0.412472982134204E-04
6677.000   0.400581375288311E-04
6677.900   0.391746943932958E-04
6678.800   0.395506867789663E-04
6679.700   0.404338643420488E-04
6680.600   0.407213592552580E-04
6681.500   0.406693652621470E-04
6682.400   0.408033920393791E-04
6683.300   0.410272550652735E-04
6684.200   0.411683613492642E-04
6685.100   0.411903056374285E-04
6686.000   0.411513865401503E-04
6686.900   0.410915527027100E-04
6687.800   0.410319589718711E-04
6688.700   0.410519896831829E-04
6689.600   0.410994616686366E-04
